cycle,arm,target_rate,limit_x,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods
1,frontcatalog,250,0,107,recommendationservice,server,65,3,3,3,0
1,frontcatalog,250,0,107,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,107,shippingservice,server,76,1,1,1,0
1,frontcatalog,250,0,123,adservice,server,33,1,1,1,0
1,frontcatalog,250,0,123,cartservice,server,62,3,3,3,0
1,frontcatalog,250,0,123,checkoutservice,checkout,68,1,1,1,0
1,frontcatalog,250,0,123,currencyservice,server,56,2,2,2,0
1,frontcatalog,250,0,123,emailservice,email,59,2,2,2,0
1,frontcatalog,250,0,123,frontend,productcatalog,60,3,3,3,0
1,frontcatalog,250,0,123,frontend,server,64,3,3,3,0
1,frontcatalog,250,0,123,paymentservice,payment,41,2,2,2,0
1,frontcatalog,250,0,123,recommendationservice,server,63,3,3,3,0
1,frontcatalog,250,0,123,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,123,shippingservice,server,72,1,1,1,0
1,frontcatalog,250,0,138,adservice,server,34,1,1,1,0
1,frontcatalog,250,0,138,cartservice,server,62,3,3,3,0
1,frontcatalog,250,0,138,checkoutservice,checkout,68,1,1,1,0
1,frontcatalog,250,0,138,currencyservice,server,54,2,2,2,0
1,frontcatalog,250,0,138,emailservice,email,59,2,2,2,0
1,frontcatalog,250,0,138,frontend,productcatalog,58,3,3,3,0
1,frontcatalog,250,0,138,frontend,server,63,3,3,3,0
1,frontcatalog,250,0,138,paymentservice,payment,42,2,2,2,0
1,frontcatalog,250,0,138,recommendationservice,server,7,3,3,3,0
1,frontcatalog,250,0,138,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,138,shippingservice,server,72,1,1,1,0
1,frontcatalog,250,0,153,adservice,server,39,1,1,1,0
1,frontcatalog,250,0,153,cartservice,server,64,3,3,3,0
1,frontcatalog,250,0,153,checkoutservice,checkout,72,1,1,1,0
1,frontcatalog,250,0,153,currencyservice,server,55,2,2,2,0
1,frontcatalog,250,0,153,emailservice,email,62,2,2,2,0
1,frontcatalog,250,0,153,frontend,productcatalog,59,3,3,3,0
1,frontcatalog,250,0,153,frontend,server,62,3,3,3,0
1,frontcatalog,250,0,153,paymentservice,payment,41,2,2,2,0
1,frontcatalog,250,0,153,recommendationservice,server,43,3,3,3,0
1,frontcatalog,250,0,153,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,153,shippingservice,server,70,1,1,1,0
1,frontcatalog,250,0,169,adservice,server,40,1,1,1,0
1,frontcatalog,250,0,169,cartservice,server,59,3,3,3,0
1,frontcatalog,250,0,169,checkoutservice,checkout,61,1,1,1,0
1,frontcatalog,250,0,169,currencyservice,server,50,2,2,2,0
1,frontcatalog,250,0,169,emailservice,email,61,2,2,2,0
1,frontcatalog,250,0,169,frontend,productcatalog,54,3,3,3,0
1,frontcatalog,250,0,169,frontend,server,58,3,3,3,0
1,frontcatalog,250,0,169,paymentservice,payment,38,2,2,2,0
1,frontcatalog,250,0,169,recommendationservice,server,48,3,3,3,0
1,frontcatalog,250,0,169,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,169,shippingservice,server,72,1,1,1,0
1,frontcatalog,250,0,184,adservice,server,36,1,1,1,0
1,frontcatalog,250,0,184,cartservice,server,67,3,3,3,0
1,frontcatalog,250,0,184,checkoutservice,checkout,70,1,1,1,0
1,frontcatalog,250,0,184,currencyservice,server,49,2,2,2,0
1,frontcatalog,250,0,184,emailservice,email,57,2,2,2,0
1,frontcatalog,250,0,184,frontend,productcatalog,54,3,3,3,0
1,frontcatalog,250,0,184,frontend,server,62,3,3,3,0
1,frontcatalog,250,0,184,paymentservice,payment,38,2,2,2,0
1,frontcatalog,250,0,184,recommendationservice,server,65,3,3,3,0
1,frontcatalog,250,0,184,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,184,shippingservice,server,68,1,1,1,0
1,frontcatalog,250,0,200,adservice,server,35,1,1,1,0
1,frontcatalog,250,0,200,cartservice,server,61,3,3,3,0
1,frontcatalog,250,0,200,checkoutservice,checkout,69,1,1,1,0
1,frontcatalog,250,0,200,currencyservice,server,57,2,2,2,0
1,frontcatalog,250,0,200,emailservice,email,60,2,2,2,0
1,frontcatalog,250,0,200,frontend,productcatalog,57,3,3,3,0
1,frontcatalog,250,0,200,frontend,server,60,3,3,3,0
1,frontcatalog,250,0,200,paymentservice,payment,42,2,2,2,0
1,frontcatalog,250,0,200,recommendationservice,server,67,3,3,3,0
1,frontcatalog,250,0,200,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,200,shippingservice,server,72,1,1,1,0
1,frontcatalog,250,0,215,adservice,server,37,1,1,1,0
1,frontcatalog,250,0,215,cartservice,server,61,3,3,3,0
1,frontcatalog,250,0,215,checkoutservice,checkout,62,1,1,1,0
1,frontcatalog,250,0,215,currencyservice,server,53,2,2,2,0
1,frontcatalog,250,0,215,emailservice,email,56,2,2,2,0
1,frontcatalog,250,0,215,frontend,productcatalog,54,3,3,3,0
1,frontcatalog,250,0,215,frontend,server,58,3,3,3,0
1,frontcatalog,250,0,215,paymentservice,payment,38,2,2,2,0
1,frontcatalog,250,0,215,recommendationservice,server,62,3,3,3,0
1,frontcatalog,250,0,215,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,215,shippingservice,server,67,1,1,1,0
1,frontcatalog,250,0,231,adservice,server,39,1,1,1,0
1,frontcatalog,250,0,231,cartservice,server,52,3,3,3,0
1,frontcatalog,250,0,231,checkoutservice,checkout,60,1,1,1,0
1,frontcatalog,250,0,231,currencyservice,server,53,2,2,2,0
1,frontcatalog,250,0,231,emailservice,email,56,2,2,2,0
1,frontcatalog,250,0,231,frontend,productcatalog,51,3,3,3,0
1,frontcatalog,250,0,231,frontend,server,56,3,3,3,0
1,frontcatalog,250,0,231,paymentservice,payment,33,2,2,2,0
1,frontcatalog,250,0,231,recommendationservice,server,62,3,3,3,0
1,frontcatalog,250,0,231,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,231,shippingservice,server,60,1,1,1,0
1,frontcatalog,250,0,246,adservice,server,37,1,1,1,0
1,frontcatalog,250,0,246,cartservice,server,72,3,3,3,0
1,frontcatalog,250,0,246,checkoutservice,checkout,60,1,1,1,0
1,frontcatalog,250,0,246,currencyservice,server,54,2,2,2,0
1,frontcatalog,250,0,246,emailservice,email,57,2,2,2,0
1,frontcatalog,250,0,246,frontend,productcatalog,53,3,3,3,0
1,frontcatalog,250,0,246,frontend,server,56,3,3,3,0
1,frontcatalog,250,0,246,paymentservice,payment,42,2,2,2,0
1,frontcatalog,250,0,246,recommendationservice,server,62,3,3,3,0
1,frontcatalog,250,0,246,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,246,shippingservice,server,72,1,1,1,0
1,frontcatalog,250,0,261,adservice,server,37,1,1,1,0
1,frontcatalog,250,0,261,cartservice,server,84,3,3,3,0
1,frontcatalog,250,0,261,checkoutservice,checkout,73,1,1,1,0
1,frontcatalog,250,0,261,currencyservice,server,54,2,2,2,0
1,frontcatalog,250,0,261,emailservice,email,68,2,2,2,0
1,frontcatalog,250,0,261,frontend,productcatalog,59,3,3,3,0
1,frontcatalog,250,0,261,frontend,server,62,3,3,3,0
1,frontcatalog,250,0,261,paymentservice,payment,48,2,2,2,0
1,frontcatalog,250,0,261,recommendationservice,server,69,3,3,3,0
1,frontcatalog,250,0,261,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,261,shippingservice,server,81,1,1,1,0
1,frontcatalog,250,0,276,adservice,server,35,1,1,1,0
1,frontcatalog,250,0,276,cartservice,server,72,3,3,3,0
1,frontcatalog,250,0,276,checkoutservice,checkout,75,1,1,1,0
1,frontcatalog,250,0,276,currencyservice,server,58,2,2,2,0
1,frontcatalog,250,0,276,emailservice,email,63,2,2,2,0
1,frontcatalog,250,0,276,frontend,productcatalog,57,3,3,3,0
1,frontcatalog,250,0,276,frontend,server,60,3,3,3,0
1,frontcatalog,250,0,276,paymentservice,payment,42,2,2,2,0
1,frontcatalog,250,0,276,recommendationservice,server,65,3,3,3,0
1,frontcatalog,250,0,276,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,276,shippingservice,server,77,1,2,2,0
1,frontcatalog,250,0,292,adservice,server,34,1,1,1,0
1,frontcatalog,250,0,292,cartservice,server,73,3,3,3,0
1,frontcatalog,250,0,292,checkoutservice,checkout,74,1,1,1,0
1,frontcatalog,250,0,292,currencyservice,server,55,2,2,2,0
1,frontcatalog,250,0,292,emailservice,email,64,2,2,2,0
1,frontcatalog,250,0,292,frontend,productcatalog,56,3,3,3,0
1,frontcatalog,250,0,292,frontend,server,59,3,3,3,0
1,frontcatalog,250,0,292,paymentservice,payment,44,2,2,2,0
1,frontcatalog,250,0,292,recommendationservice,server,65,3,3,3,0
1,frontcatalog,250,0,292,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,292,shippingservice,server,77,2,2,2,0
1,frontcatalog,250,0,307,adservice,server,35,1,1,1,0
1,frontcatalog,250,0,307,cartservice,server,63,3,3,3,0
1,frontcatalog,250,0,307,checkoutservice,checkout,72,1,1,1,0
1,frontcatalog,250,0,307,currencyservice,server,56,2,2,2,0
1,frontcatalog,250,0,307,emailservice,email,64,2,2,2,0
1,frontcatalog,250,0,307,frontend,productcatalog,56,3,3,3,0
1,frontcatalog,250,0,307,frontend,server,59,3,3,3,0
1,frontcatalog,250,0,307,paymentservice,payment,48,2,2,2,0
1,frontcatalog,250,0,307,recommendationservice,server,65,3,3,3,0
1,frontcatalog,250,0,307,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,307,shippingservice,server,36,2,2,2,0
1,frontcatalog,250,0,322,adservice,server,35,1,1,1,0
1,frontcatalog,250,0,322,cartservice,server,77,3,3,3,0
1,frontcatalog,250,0,322,checkoutservice,checkout,68,1,1,1,0
1,frontcatalog,250,0,322,currencyservice,server,52,2,2,2,0
1,frontcatalog,250,0,322,emailservice,email,61,2,2,2,0
1,frontcatalog,250,0,322,frontend,productcatalog,55,3,3,3,0
1,frontcatalog,250,0,322,frontend,server,59,3,3,3,0
1,frontcatalog,250,0,322,paymentservice,payment,40,2,2,2,0
1,frontcatalog,250,0,322,recommendationservice,server,63,3,3,3,0
1,frontcatalog,250,0,322,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,322,shippingservice,server,38,2,2,2,0
1,frontcatalog,250,0,337,adservice,server,39,1,1,1,0
1,frontcatalog,250,0,337,cartservice,server,72,3,3,3,0
1,frontcatalog,250,0,337,checkoutservice,checkout,71,1,1,1,0
1,frontcatalog,250,0,337,currencyservice,server,55,2,2,2,0
1,frontcatalog,250,0,337,emailservice,email,64,2,2,2,0
1,frontcatalog,250,0,337,frontend,productcatalog,55,3,3,3,0
1,frontcatalog,250,0,337,frontend,server,62,3,3,3,0
1,frontcatalog,250,0,337,paymentservice,payment,47,2,2,2,0
1,frontcatalog,250,0,337,recommendationservice,server,68,3,3,3,0
1,frontcatalog,250,0,337,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,337,shippingservice,server,38,2,2,2,0
1,frontcatalog,250,0,353,adservice,server,35,1,1,1,0
1,frontcatalog,250,0,353,cartservice,server,58,3,3,3,0
1,frontcatalog,250,0,353,checkoutservice,checkout,64,1,1,1,0
1,frontcatalog,250,0,353,currencyservice,server,51,2,2,2,0
1,frontcatalog,250,0,353,emailservice,email,59,2,2,2,0
1,frontcatalog,250,0,353,frontend,productcatalog,57,3,3,3,0
1,frontcatalog,250,0,353,frontend,server,61,3,3,3,0
1,frontcatalog,250,0,353,paymentservice,payment,40,2,2,2,0
1,frontcatalog,250,0,353,recommendationservice,server,64,3,3,3,0
1,frontcatalog,250,0,353,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,353,shippingservice,server,38,2,2,2,0
1,frontcatalog,250,0,368,adservice,server,37,1,1,1,0
1,frontcatalog,250,0,368,cartservice,server,65,3,3,3,0
1,frontcatalog,250,0,368,checkoutservice,checkout,66,1,1,1,0
1,frontcatalog,250,0,368,currencyservice,server,56,2,2,2,0
1,frontcatalog,250,0,368,emailservice,email,61,2,2,2,0
1,frontcatalog,250,0,368,frontend,productcatalog,54,3,3,3,0
1,frontcatalog,250,0,368,frontend,server,60,3,3,3,0
1,frontcatalog,250,0,368,paymentservice,payment,38,2,2,2,0
1,frontcatalog,250,0,368,recommendationservice,server,63,3,3,3,0
1,frontcatalog,250,0,368,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,368,shippingservice,server,35,2,2,2,0
1,frontcatalog,250,0,383,adservice,server,34,1,1,1,0
1,frontcatalog,250,0,383,cartservice,server,61,3,3,3,0
1,frontcatalog,250,0,383,checkoutservice,checkout,69,1,1,1,0
1,frontcatalog,250,0,383,currencyservice,server,53,2,2,2,0
1,frontcatalog,250,0,383,emailservice,email,61,2,2,2,0
1,frontcatalog,250,0,383,frontend,productcatalog,59,3,3,3,0
1,frontcatalog,250,0,383,frontend,server,60,3,3,3,0
1,frontcatalog,250,0,383,paymentservice,payment,38,2,2,2,0
1,frontcatalog,250,0,383,recommendationservice,server,69,3,3,3,0
1,frontcatalog,250,0,383,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,383,shippingservice,server,33,2,2,2,0
1,frontcatalog,250,0,399,adservice,server,35,1,1,1,0
1,frontcatalog,250,0,399,cartservice,server,74,3,3,3,0
1,frontcatalog,250,0,399,checkoutservice,checkout,72,1,1,1,0
1,frontcatalog,250,0,399,currencyservice,server,55,2,2,2,0
1,frontcatalog,250,0,399,emailservice,email,63,2,2,2,0
1,frontcatalog,250,0,399,frontend,productcatalog,55,3,3,3,0
1,frontcatalog,250,0,399,frontend,server,61,3,3,3,0
1,frontcatalog,250,0,399,paymentservice,payment,43,2,2,2,0
1,frontcatalog,250,0,399,recommendationservice,server,64,3,3,3,0
1,frontcatalog,250,0,399,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,399,shippingservice,server,37,2,2,2,0
1,frontcatalog,250,0,414,adservice,server,35,1,1,1,0
1,frontcatalog,250,0,414,cartservice,server,70,3,3,3,0
1,frontcatalog,250,0,414,checkoutservice,checkout,75,1,1,1,0
1,frontcatalog,250,0,414,currencyservice,server,56,2,2,2,0
1,frontcatalog,250,0,414,emailservice,email,64,2,2,2,0
1,frontcatalog,250,0,414,frontend,productcatalog,56,3,3,3,0
1,frontcatalog,250,0,414,frontend,server,59,3,3,3,0
1,frontcatalog,250,0,414,paymentservice,payment,43,2,2,2,0
1,frontcatalog,250,0,414,recommendationservice,server,65,3,3,3,0
1,frontcatalog,250,0,414,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,414,shippingservice,server,36,2,2,2,0
1,frontcatalog,250,0,429,adservice,server,36,1,1,1,0
1,frontcatalog,250,0,429,cartservice,server,71,3,3,3,0
1,frontcatalog,250,0,429,checkoutservice,checkout,68,1,1,1,0
1,frontcatalog,250,0,429,currencyservice,server,55,2,2,2,0
1,frontcatalog,250,0,429,emailservice,email,63,2,2,2,0
1,frontcatalog,250,0,429,frontend,productcatalog,55,3,3,3,0
1,frontcatalog,250,0,429,frontend,server,62,3,3,3,0
1,frontcatalog,250,0,429,paymentservice,payment,40,2,2,2,0
1,frontcatalog,250,0,429,recommendationservice,server,67,3,3,3,0
1,frontcatalog,250,0,429,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,429,shippingservice,server,37,2,2,2,0
1,frontcatalog,250,0,444,adservice,server,0,1,1,1,0
1,frontcatalog,250,0,444,cartservice,server,14,3,3,3,0
1,frontcatalog,250,0,444,checkoutservice,checkout,12,1,1,1,0
1,frontcatalog,250,0,444,currencyservice,server,45,2,2,2,0
1,frontcatalog,250,0,444,emailservice,email,40,2,2,2,0
1,frontcatalog,250,0,444,frontend,productcatalog,31,3,3,3,0
1,frontcatalog,250,0,444,frontend,server,9,3,3,3,0
1,frontcatalog,250,0,444,paymentservice,payment,22,2,2,2,0
1,frontcatalog,250,0,444,recommendationservice,server,20,3,3,3,0
1,frontcatalog,250,0,444,redis-cart,-,,1,1,1,0
1,frontcatalog,250,0,444,shippingservice,server,15,2,2,2,0
1,frontreco,150,0,0,adservice,-,,1,0,1,0
1,frontreco,150,0,0,cartservice,-,,1,0,1,0
1,frontreco,150,0,0,checkoutservice,checkout,0,1,1,1,0
1,frontreco,150,0,0,currencyservice,server,0,1,1,1,0
1,frontreco,150,0,0,emailservice,email,1,1,1,1,0
1,frontreco,150,0,0,frontend,recommendation,0,1,0,1,0
1,frontreco,150,0,0,paymentservice,payment,0,1,1,1,0
1,frontreco,150,0,0,productcatalogservice,-,,,0,1,0
1,frontreco,150,0,0,redis-cart,-,,1,1,1,0
1,frontreco,150,0,0,shippingservice,-,,,0,1,0
1,frontreco,150,0,15,adservice,-,,1,0,1,0
1,frontreco,150,0,15,cartservice,server,191,1,1,1,0
1,frontreco,150,0,15,checkoutservice,checkout,42,1,1,1,0
1,frontreco,150,0,15,currencyservice,server,12,1,1,1,0
1,frontreco,150,0,15,emailservice,email,8,1,1,1,0
1,frontreco,150,0,15,frontend,recommendation,93,1,1,1,0
1,frontreco,150,0,15,frontend,server,52,1,1,1,0
1,frontreco,150,0,15,paymentservice,payment,78,1,1,1,0
1,frontreco,150,0,15,productcatalogservice,server,0,1,1,1,0
1,frontreco,150,0,15,redis-cart,-,,1,1,1,0
1,frontreco,150,0,15,shippingservice,server,0,1,1,1,0
1,frontreco,150,0,31,adservice,-,,1,0,1,0
1,frontreco,150,0,31,cartservice,server,116,1,2,1,0
1,frontreco,150,0,31,checkoutservice,checkout,49,1,1,1,0
1,frontreco,150,0,31,currencyservice,server,79,1,1,1,0
1,frontreco,150,0,31,emailservice,email,81,1,1,1,0
1,frontreco,150,0,31,frontend,recommendation,93,1,2,1,1
1,frontreco,150,0,31,frontend,server,121,1,2,1,1
1,frontreco,150,0,31,paymentservice,payment,78,1,2,1,1
1,frontreco,150,0,31,productcatalogservice,server,113,1,1,1,0
1,frontreco,150,0,31,redis-cart,-,,1,1,1,0
1,frontreco,150,0,31,shippingservice,server,25,1,1,1,0
1,frontreco,150,0,46,adservice,server,138,1,2,1,0
1,frontreco,150,0,46,cartservice,server,90,2,2,1,0
1,frontreco,150,0,46,checkoutservice,checkout,42,1,1,1,0
1,frontreco,150,0,46,currencyservice,server,71,1,1,1,0
1,frontreco,150,0,46,emailservice,email,69,1,1,1,0
1,frontreco,150,0,46,frontend,recommendation,109,2,2,2,0
1,frontreco,150,0,46,frontend,server,108,2,2,2,0
1,frontreco,150,0,46,paymentservice,payment,55,2,2,2,0
1,frontreco,150,0,46,productcatalogservice,server,106,1,2,1,1
1,frontreco,150,0,46,redis-cart,-,,1,1,1,0
1,frontreco,150,0,46,shippingservice,server,44,1,1,1,0
1,frontreco,150,0,61,adservice,server,81,2,2,1,0
1,frontreco,150,0,61,cartservice,server,113,2,2,2,0
1,frontreco,150,0,61,checkoutservice,checkout,46,1,1,1,0
1,frontreco,150,0,61,currencyservice,server,70,1,1,1,0
1,frontreco,150,0,61,emailservice,email,76,1,1,1,0
1,frontreco,150,0,61,frontend,recommendation,106,2,2,2,0
1,frontreco,150,0,61,frontend,server,104,2,2,2,0
1,frontreco,150,0,61,paymentservice,payment,26,2,2,2,0
1,frontreco,150,0,61,productcatalogservice,server,100,2,2,2,0
1,frontreco,150,0,61,redis-cart,-,,1,1,1,0
1,frontreco,150,0,61,shippingservice,server,44,1,1,1,0
1,frontreco,150,0,76,adservice,server,71,2,2,2,0
1,frontreco,150,0,76,cartservice,server,51,2,2,2,0
1,frontreco,150,0,76,checkoutservice,checkout,43,1,1,1,0
1,frontreco,150,0,76,currencyservice,server,68,1,1,1,0
1,frontreco,150,0,76,emailservice,email,70,1,1,1,0
1,frontreco,150,0,76,frontend,recommendation,51,2,2,2,0
1,frontreco,150,0,76,frontend,server,52,2,2,2,0
1,frontreco,150,0,76,paymentservice,payment,25,2,2,2,0
1,frontreco,150,0,76,productcatalogservice,server,49,2,2,2,0
1,frontreco,150,0,76,redis-cart,-,,1,1,1,0
1,frontreco,150,0,76,shippingservice,server,43,1,1,1,0
1,frontreco,150,0,92,adservice,server,36,2,2,2,0
1,frontreco,150,0,92,cartservice,server,62,2,2,2,0
1,frontreco,150,0,92,checkoutservice,checkout,44,1,1,1,0
1,frontreco,150,0,92,currencyservice,server,68,1,1,1,0
1,frontreco,150,0,92,emailservice,email,74,1,1,1,0
1,frontreco,150,0,92,frontend,recommendation,56,2,2,2,0
1,frontreco,150,0,92,frontend,server,60,2,2,2,0
1,frontreco,150,0,92,paymentservice,payment,25,2,1,1,0
1,frontreco,150,0,92,productcatalogservice,server,53,2,2,2,0
1,frontreco,150,0,92,redis-cart,-,,1,1,1,0
1,frontreco,150,0,92,shippingservice,server,49,1,1,1,0
1,frontreco,150,0,107,adservice,server,28,2,2,2,0
1,frontreco,150,0,107,cartservice,server,54,2,2,2,0
1,frontreco,150,0,107,checkoutservice,checkout,46,1,1,1,0
1,frontreco,150,0,107,currencyservice,server,71,1,1,1,0
1,frontreco,150,0,107,emailservice,email,73,1,1,1,0
1,frontreco,150,0,107,frontend,recommendation,53,2,2,2,0
1,frontreco,150,0,107,frontend,server,53,2,2,2,0
1,frontreco,150,0,107,paymentservice,payment,50,1,1,1,0
1,frontreco,150,0,107,productcatalogservice,server,50,2,2,2,0
1,frontreco,150,0,107,redis-cart,-,,1,1,1,0
1,frontreco,150,0,107,shippingservice,server,45,1,1,1,0
1,frontreco,150,0,122,adservice,server,26,2,2,2,0
1,frontreco,150,0,122,cartservice,server,55,2,2,2,0
1,frontreco,150,0,122,checkoutservice,checkout,43,1,1,1,0
1,frontreco,150,0,122,currencyservice,server,67,1,1,1,0
1,frontreco,150,0,122,emailservice,email,70,1,1,1,0
1,frontreco,150,0,122,frontend,recommendation,50,2,2,2,0
1,frontreco,150,0,122,frontend,server,51,2,2,2,0
1,frontreco,150,0,122,paymentservice,payment,50,1,1,1,0
1,frontreco,150,0,122,productcatalogservice,server,49,2,2,2,0
1,frontreco,150,0,122,redis-cart,-,,1,1,1,0
1,frontreco,150,0,122,shippingservice,server,43,1,1,1,0
1,frontreco,150,0,137,adservice,server,11,2,1,1,0
1,frontreco,150,0,137,cartservice,server,43,2,2,2,0
1,frontreco,150,0,137,checkoutservice,checkout,38,1,1,1,0
1,frontreco,150,0,137,currencyservice,server,64,1,1,1,0
1,frontreco,150,0,137,emailservice,email,60,1,1,1,0
1,frontreco,150,0,137,frontend,recommendation,59,2,2,2,0
1,frontreco,150,0,137,frontend,server,59,2,2,2,0
1,frontreco,150,0,137,paymentservice,payment,40,1,1,1,0
1,frontreco,150,0,137,productcatalogservice,server,52,2,2,2,0
1,frontreco,150,0,137,redis-cart,-,,1,1,1,0
1,frontreco,150,0,137,shippingservice,server,38,1,1,1,0
1,frontreco,150,0,153,adservice,server,25,1,1,1,0
1,frontreco,150,0,153,cartservice,server,51,2,2,2,0
1,frontreco,150,0,153,checkoutservice,checkout,39,1,1,1,0
1,frontreco,150,0,153,currencyservice,server,68,1,1,1,0
1,frontreco,150,0,153,emailservice,email,73,1,1,1,0
1,frontreco,150,0,153,frontend,recommendation,57,2,2,2,0
1,frontreco,150,0,153,frontend,server,59,2,2,2,0
1,frontreco,150,0,153,paymentservice,payment,43,1,1,1,0
1,frontreco,150,0,153,productcatalogservice,server,52,2,2,2,0
1,frontreco,150,0,153,redis-cart,-,,1,1,1,0
1,frontreco,150,0,153,shippingservice,server,41,1,1,1,0
1,frontreco,150,0,168,adservice,server,25,1,1,1,0
1,frontreco,150,0,168,cartservice,server,51,2,2,2,0
1,frontreco,150,0,168,checkoutservice,checkout,48,1,1,1,0
1,frontreco,150,0,168,currencyservice,server,68,1,1,1,0
1,frontreco,150,0,168,emailservice,email,73,1,1,1,0
1,frontreco,150,0,168,frontend,recommendation,50,2,2,2,0
1,frontreco,150,0,168,frontend,server,51,2,2,2,0
1,frontreco,150,0,168,paymentservice,payment,49,1,1,1,0
1,frontreco,150,0,168,productcatalogservice,server,49,2,2,2,0
1,frontreco,150,0,168,redis-cart,-,,1,1,1,0
1,frontreco,150,0,168,shippingservice,server,44,1,1,1,0
1,frontreco,150,0,183,adservice,server,20,1,1,1,0
1,frontreco,150,0,183,cartservice,server,51,2,2,2,0
1,frontreco,150,0,183,checkoutservice,checkout,40,1,1,1,0
1,frontreco,150,0,183,currencyservice,server,67,1,1,1,0
1,frontreco,150,0,183,emailservice,email,70,1,1,1,0
1,frontreco,150,0,183,frontend,recommendation,48,2,2,2,0
1,frontreco,150,0,183,frontend,server,53,2,2,2,0
1,frontreco,150,0,183,paymentservice,payment,43,1,1,1,0
