cycle,arm,target_rate,limit_x,browse_rate,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods,ns_running_cores,ns_pending_cores
1,frontreco,100,0,100,381,productcatalogservice,server,68,4,4,4,0,6.828,0.0
1,frontreco,100,0,100,381,redis-cart,-,,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,381,shippingservice,server,31,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,397,adservice,server,21,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,397,cartservice,server,55,5,5,5,0,6.828,0.0
1,frontreco,100,0,100,397,checkoutservice,checkout,30,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,397,currencyservice,server,58,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,397,emailservice,email,48,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,397,frontend,recommendation,69,4,4,4,0,6.828,0.0
1,frontreco,100,0,100,397,frontend,server,76,4,4,4,0,6.828,0.0
1,frontreco,100,0,100,397,paymentservice,payment,36,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,397,productcatalogservice,server,66,4,4,4,0,6.828,0.0
1,frontreco,100,0,100,397,redis-cart,-,,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,397,shippingservice,server,31,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,412,adservice,server,21,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,412,cartservice,server,58,5,5,5,0,6.828,0.0
1,frontreco,100,0,100,412,checkoutservice,checkout,30,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,412,currencyservice,server,56,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,412,emailservice,email,48,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,412,frontend,recommendation,71,4,4,4,0,6.828,0.0
1,frontreco,100,0,100,412,frontend,server,71,4,4,4,0,6.828,0.0
1,frontreco,100,0,100,412,paymentservice,payment,34,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,412,productcatalogservice,server,66,4,4,4,0,6.828,0.0
1,frontreco,100,0,100,412,redis-cart,-,,1,1,1,0,6.828,0.0
1,frontreco,100,0,100,412,shippingservice,server,31,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,0,adservice,server,1,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,0,cartservice,server,4,5,5,5,0,6.828,0.0
1,frontreco,100,0,200,0,checkoutservice,checkout,23,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,0,currencyservice,server,12,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,0,emailservice,email,12,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,0,frontend,recommendation,3,4,4,4,0,6.828,0.0
1,frontreco,100,0,200,0,frontend,server,16,4,4,4,0,6.828,0.0
1,frontreco,100,0,200,0,paymentservice,payment,0,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,0,productcatalogservice,server,14,4,4,4,0,6.828,0.0
1,frontreco,100,0,200,0,redis-cart,-,,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,0,shippingservice,server,0,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,16,adservice,server,0,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,16,cartservice,server,9,5,5,5,0,6.828,0.0
1,frontreco,100,0,200,16,checkoutservice,checkout,0,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,16,currencyservice,server,0,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,16,emailservice,email,1,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,16,frontend,recommendation,1,4,4,4,0,6.828,0.0
1,frontreco,100,0,200,16,frontend,server,5,4,4,4,0,6.828,0.0
1,frontreco,100,0,200,16,paymentservice,payment,0,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,16,productcatalogservice,server,0,4,4,4,0,6.828,0.0
1,frontreco,100,0,200,16,redis-cart,-,,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,16,shippingservice,server,10,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,31,adservice,server,31,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,31,cartservice,server,57,5,5,5,0,6.828,0.0
1,frontreco,100,0,200,31,checkoutservice,checkout,20,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,31,currencyservice,server,72,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,31,emailservice,email,46,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,31,frontend,recommendation,81,4,4,4,0,6.828,0.0
1,frontreco,100,0,200,31,frontend,server,90,4,4,4,0,6.828,0.0
1,frontreco,100,0,200,31,paymentservice,payment,25,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,31,productcatalogservice,server,53,4,4,4,0,6.828,0.0
1,frontreco,100,0,200,31,redis-cart,-,,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,31,shippingservice,server,10,1,1,1,0,6.828,0.0
1,frontreco,100,0,200,46,adservice,server,38,1,1,1,0,8.04,0.0
1,frontreco,100,0,200,46,cartservice,server,66,5,5,5,0,8.04,0.0
1,frontreco,100,0,200,46,checkoutservice,checkout,33,1,1,1,0,8.04,0.0
1,frontreco,100,0,200,46,currencyservice,server,77,1,1,1,0,8.04,0.0
1,frontreco,100,0,200,46,emailservice,email,49,1,1,1,0,8.04,0.0
1,frontreco,100,0,200,46,frontend,recommendation,97,4,6,4,0,8.04,0.0
1,frontreco,100,0,200,46,frontend,server,98,4,6,4,0,8.04,0.0
1,frontreco,100,0,200,46,paymentservice,payment,36,1,1,1,0,8.04,0.0
1,frontreco,100,0,200,46,productcatalogservice,server,89,4,4,4,0,8.04,0.0
1,frontreco,100,0,200,46,redis-cart,-,,1,1,1,0,8.04,0.0
1,frontreco,100,0,200,46,shippingservice,server,32,1,1,1,0,8.04,0.0
1,frontreco,100,0,200,61,adservice,server,37,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,61,cartservice,server,69,5,5,5,0,8.482,0.0
1,frontreco,100,0,200,61,checkoutservice,checkout,31,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,61,currencyservice,server,75,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,61,emailservice,email,54,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,61,frontend,recommendation,94,6,6,6,0,8.482,0.0
1,frontreco,100,0,200,61,frontend,server,98,6,6,6,0,8.482,0.0
1,frontreco,100,0,200,61,paymentservice,payment,36,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,61,productcatalogservice,server,88,4,6,6,0,8.482,0.0
1,frontreco,100,0,200,61,redis-cart,-,,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,61,shippingservice,server,32,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,77,adservice,server,37,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,77,cartservice,server,68,5,5,5,0,8.482,0.0
1,frontreco,100,0,200,77,checkoutservice,checkout,33,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,77,currencyservice,server,77,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,77,emailservice,email,50,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,77,frontend,recommendation,93,6,6,6,0,8.482,0.0
1,frontreco,100,0,200,77,frontend,server,98,6,6,6,0,8.482,0.0
1,frontreco,100,0,200,77,paymentservice,payment,35,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,77,productcatalogservice,server,88,6,6,6,0,8.482,0.0
1,frontreco,100,0,200,77,redis-cart,-,,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,77,shippingservice,server,33,1,1,1,0,8.482,0.0
1,frontreco,100,0,200,92,adservice,server,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,92,cartservice,server,73,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,92,checkoutservice,checkout,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,92,currencyservice,server,78,1,2,2,0,9.282,0.0
1,frontreco,100,0,200,92,emailservice,email,54,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,92,frontend,recommendation,94,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,92,frontend,server,98,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,92,paymentservice,payment,36,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,92,productcatalogservice,server,87,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,92,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,92,shippingservice,server,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,107,adservice,server,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,107,cartservice,server,75,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,107,checkoutservice,checkout,31,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,107,currencyservice,server,76,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,107,emailservice,email,50,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,107,frontend,recommendation,62,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,107,frontend,server,65,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,107,paymentservice,payment,35,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,107,productcatalogservice,server,58,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,107,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,107,shippingservice,server,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,122,adservice,server,38,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,122,cartservice,server,81,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,122,checkoutservice,checkout,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,122,currencyservice,server,39,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,122,emailservice,email,51,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,122,frontend,recommendation,64,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,122,frontend,server,66,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,122,paymentservice,payment,39,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,122,productcatalogservice,server,62,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,122,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,122,shippingservice,server,35,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,138,adservice,server,38,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,138,cartservice,server,75,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,138,checkoutservice,checkout,32,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,138,currencyservice,server,39,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,138,emailservice,email,51,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,138,frontend,recommendation,64,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,138,frontend,server,67,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,138,paymentservice,payment,35,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,138,productcatalogservice,server,60,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,138,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,138,shippingservice,server,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,153,adservice,server,38,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,153,cartservice,server,73,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,153,checkoutservice,checkout,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,153,currencyservice,server,38,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,153,emailservice,email,52,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,153,frontend,recommendation,63,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,153,frontend,server,66,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,153,paymentservice,payment,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,153,productcatalogservice,server,60,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,153,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,153,shippingservice,server,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,168,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,168,cartservice,server,78,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,168,checkoutservice,checkout,32,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,168,currencyservice,server,39,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,168,emailservice,email,52,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,168,frontend,recommendation,64,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,168,frontend,server,69,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,168,paymentservice,payment,36,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,168,productcatalogservice,server,60,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,168,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,168,shippingservice,server,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,183,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,183,cartservice,server,68,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,183,checkoutservice,checkout,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,183,currencyservice,server,37,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,183,emailservice,email,49,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,183,frontend,recommendation,62,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,183,frontend,server,64,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,183,paymentservice,payment,35,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,183,productcatalogservice,server,58,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,183,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,183,shippingservice,server,31,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,199,adservice,server,38,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,199,cartservice,server,70,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,199,checkoutservice,checkout,31,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,199,currencyservice,server,37,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,199,emailservice,email,50,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,199,frontend,recommendation,64,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,199,frontend,server,64,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,199,paymentservice,payment,35,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,199,productcatalogservice,server,57,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,199,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,199,shippingservice,server,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,214,adservice,server,36,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,214,cartservice,server,81,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,214,checkoutservice,checkout,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,214,currencyservice,server,38,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,214,emailservice,email,52,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,214,frontend,recommendation,61,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,214,frontend,server,65,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,214,paymentservice,payment,36,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,214,productcatalogservice,server,60,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,214,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,214,shippingservice,server,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,229,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,229,cartservice,server,68,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,229,checkoutservice,checkout,31,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,229,currencyservice,server,37,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,229,emailservice,email,50,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,229,frontend,recommendation,63,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,229,frontend,server,64,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,229,paymentservice,payment,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,229,productcatalogservice,server,57,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,229,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,229,shippingservice,server,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,244,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,244,cartservice,server,72,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,244,checkoutservice,checkout,31,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,244,currencyservice,server,39,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,244,emailservice,email,50,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,244,frontend,recommendation,62,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,244,frontend,server,66,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,244,paymentservice,payment,38,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,244,productcatalogservice,server,58,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,244,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,244,shippingservice,server,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,260,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,260,cartservice,server,73,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,260,checkoutservice,checkout,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,260,currencyservice,server,38,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,260,emailservice,email,52,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,260,frontend,recommendation,64,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,260,frontend,server,65,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,260,paymentservice,payment,36,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,260,productcatalogservice,server,60,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,260,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,260,shippingservice,server,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,275,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,275,cartservice,server,74,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,275,checkoutservice,checkout,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,275,currencyservice,server,39,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,275,emailservice,email,52,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,275,frontend,recommendation,63,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,275,frontend,server,67,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,275,paymentservice,payment,35,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,275,productcatalogservice,server,59,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,275,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,275,shippingservice,server,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,290,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,290,cartservice,server,73,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,290,checkoutservice,checkout,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,290,currencyservice,server,39,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,290,emailservice,email,52,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,290,frontend,recommendation,62,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,290,frontend,server,66,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,290,paymentservice,payment,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,290,productcatalogservice,server,61,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,290,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,290,shippingservice,server,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,305,adservice,server,36,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,305,cartservice,server,71,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,305,checkoutservice,checkout,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,305,currencyservice,server,38,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,305,emailservice,email,50,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,305,frontend,recommendation,63,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,305,frontend,server,65,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,305,paymentservice,payment,35,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,305,productcatalogservice,server,58,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,305,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,305,shippingservice,server,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,321,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,321,cartservice,server,72,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,321,checkoutservice,checkout,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,321,currencyservice,server,38,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,321,emailservice,email,50,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,321,frontend,recommendation,63,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,321,frontend,server,66,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,321,paymentservice,payment,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,321,productcatalogservice,server,59,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,321,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,321,shippingservice,server,32,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,336,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,336,cartservice,server,76,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,336,checkoutservice,checkout,32,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,336,currencyservice,server,39,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,336,emailservice,email,52,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,336,frontend,recommendation,62,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,336,frontend,server,67,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,336,paymentservice,payment,35,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,336,productcatalogservice,server,59,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,336,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,336,shippingservice,server,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,351,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,351,cartservice,server,70,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,351,checkoutservice,checkout,31,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,351,currencyservice,server,38,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,351,emailservice,email,50,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,351,frontend,recommendation,63,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,351,frontend,server,66,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,351,paymentservice,payment,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,351,productcatalogservice,server,59,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,351,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,351,shippingservice,server,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,366,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,366,cartservice,server,78,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,366,checkoutservice,checkout,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,366,currencyservice,server,39,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,366,emailservice,email,51,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,366,frontend,recommendation,61,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,366,frontend,server,64,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,366,paymentservice,payment,35,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,366,productcatalogservice,server,59,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,366,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,366,shippingservice,server,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,382,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,382,cartservice,server,69,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,382,checkoutservice,checkout,32,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,382,currencyservice,server,38,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,382,emailservice,email,52,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,382,frontend,recommendation,63,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,382,frontend,server,66,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,382,paymentservice,payment,39,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,382,productcatalogservice,server,59,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,382,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,382,shippingservice,server,34,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,397,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,397,cartservice,server,74,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,397,checkoutservice,checkout,32,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,397,currencyservice,server,38,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,397,emailservice,email,51,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,397,frontend,recommendation,62,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,397,frontend,server,65,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,397,paymentservice,payment,36,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,397,productcatalogservice,server,61,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,397,redis-cart,-,,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,397,shippingservice,server,33,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,412,adservice,server,37,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,412,cartservice,server,70,5,5,5,0,9.282,0.0
1,frontreco,100,0,200,412,checkoutservice,checkout,31,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,412,currencyservice,server,38,2,2,2,0,9.282,0.0
1,frontreco,100,0,200,412,emailservice,email,51,1,1,1,0,9.282,0.0
1,frontreco,100,0,200,412,frontend,recommendation,62,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,412,frontend,server,65,6,6,6,0,9.282,0.0
1,frontreco,100,0,200,412,paymentservice,payment,34,1,1,1,0,9.282,0.0
